open,high,low,close,volume,symbol,timestamp_berlin,timestamp_et
564.47,564.51,564.24,564.36,335.0,QQQ,2025-08-22 15:10:00+02:00,2025-08-22 09:10:00-04:00
564.29,564.59,564.29,564.56,256.0,QQQ,2025-08-22 15:15:00+02:00,2025-08-22 09:15:00-04:00
564.53,564.65,564.42,564.42,528.0,QQQ,2025-08-22 15:20:00+02:00,2025-08-22 09:20:00-04:00
564.4,564.67,564.25,564.67,520.0,QQQ,2025-08-22 15:25:00+02:00,2025-08-22 09:25:00-04:00
564.65,564.85,563.27,563.87,26148.0,QQQ,2025-08-22 15:30:00+02:00,2025-08-22 09:30:00-04:00
563.95,565.12,563.76,564.97,12312.0,QQQ,2025-08-22 15:35:00+02:00,2025-08-22 09:35:00-04:00
564.97,566.08,564.73,566.06,14930.0,QQQ,2025-08-22 15:40:00+02:00,2025-08-22 09:40:00-04:00
566.05,566.4,565.4,566.33,17388.0,QQQ,2025-08-22 15:45:00+02:00,2025-08-22 09:45:00-04:00
566.34,566.54,565.68,565.79,15462.0,QQQ,2025-08-22 15:50:00+02:00,2025-08-22 09:50:00-04:00
565.8,565.9,564.26,564.71,14719.0,QQQ,2025-08-22 15:55:00+02:00,2025-08-22 09:55:00-04:00
564.76,571.2,564.75,570.0,68489.0,QQQ,2025-08-22 16:00:00+02:00,2025-08-22 10:00:00-04:00
570.04,572.4,569.93,572.05,34731.0,QQQ,2025-08-22 16:05:00+02:00,2025-08-22 10:05:00-04:00
572.07,572.64,571.39,572.5,29496.0,QQQ,2025-08-22 16:10:00+02:00,2025-08-22 10:10:00-04:00
572.5,573.58,571.76,571.97,35948.0,QQQ,2025-08-22 16:15:00+02:00,2025-08-22 10:15:00-04:00
572.03,572.23,570.2,571.35,31807.0,QQQ,2025-08-22 16:20:00+02:00,2025-08-22 10:20:00-04:00
571.34,572.41,570.98,571.68,22988.0,QQQ,2025-08-22 16:25:00+02:00,2025-08-22 10:25:00-04:00
571.71,572.78,571.69,572.57,17173.0,QQQ,2025-08-22 16:30:00+02:00,2025-08-22 10:30:00-04:00
572.58,573.14,572.33,572.47,15139.0,QQQ,2025-08-22 16:35:00+02:00,2025-08-22 10:35:00-04:00
572.47,573.42,572.47,573.32,12380.0,QQQ,2025-08-22 16:40:00+02:00,2025-08-22 10:40:00-04:00
573.29,573.88,573.0,573.1,15162.0,QQQ,2025-08-22 16:45:00+02:00,2025-08-22 10:45:00-04:00
573.12,573.44,572.69,573.25,11149.0,QQQ,2025-08-22 16:50:00+02:00,2025-08-22 10:50:00-04:00
573.24,573.67,572.88,572.88,11669.0,QQQ,2025-08-22 16:55:00+02:00,2025-08-22 10:55:00-04:00
572.9,573.99,572.85,573.93,16180.0,QQQ,2025-08-22 17:00:00+02:00,2025-08-22 11:00:00-04:00
573.94,573.94,573.32,573.41,12150.0,QQQ,2025-08-22 17:05:00+02:00,2025-08-22 11:05:00-04:00
573.39,573.96,573.26,573.34,10048.0,QQQ,2025-08-22 17:10:00+02:00,2025-08-22 11:10:00-04:00
573.34,573.68,573.23,573.53,6582.0,QQQ,2025-08-22 17:15:00+02:00,2025-08-22 11:15:00-04:00
573.51,573.68,573.06,573.06,6112.0,QQQ,2025-08-22 17:20:00+02:00,2025-08-22 11:20:00-04:00
573.09,573.46,572.94,573.32,6576.0,QQQ,2025-08-22 17:25:00+02:00,2025-08-22 11:25:00-04:00
573.3,573.88,573.29,573.74,7353.0,QQQ,2025-08-22 17:30:00+02:00,2025-08-22 11:30:00-04:00
573.73,573.89,572.97,573.13,6416.0,QQQ,2025-08-22 17:35:00+02:00,2025-08-22 11:35:00-04:00
573.15,573.25,572.97,573.17,4939.0,QQQ,2025-08-22 17:40:00+02:00,2025-08-22 11:40:00-04:00
573.17,573.41,572.45,572.56,8334.0,QQQ,2025-08-22 17:45:00+02:00,2025-08-22 11:45:00-04:00
572.56,572.69,572.28,572.43,7735.0,QQQ,2025-08-22 17:50:00+02:00,2025-08-22 11:50:00-04:00
572.46,572.68,571.96,572.05,8017.0,QQQ,2025-08-22 17:55:00+02:00,2025-08-22 11:55:00-04:00
572.07,572.59,572.0,572.52,7521.0,QQQ,2025-08-22 18:00:00+02:00,2025-08-22 12:00:00-04:00
572.54,572.54,572.08,572.15,5422.0,QQQ,2025-08-22 18:05:00+02:00,2025-08-22 12:05:00-04:00
572.14,572.3,571.46,571.74,8199.0,QQQ,2025-08-22 18:10:00+02:00,2025-08-22 12:10:00-04:00
571.72,571.84,570.97,571.45,10499.0,QQQ,2025-08-22 18:15:00+02:00,2025-08-22 12:15:00-04:00
571.45,571.99,571.33,571.61,6500.0,QQQ,2025-08-22 18:20:00+02:00,2025-08-22 12:20:00-04:00
571.62,571.62,571.01,571.22,6816.0,QQQ,2025-08-22 18:25:00+02:00,2025-08-22 12:25:00-04:00
571.24,571.73,571.17,571.62,6044.0,QQQ,2025-08-22 18:30:00+02:00,2025-08-22 12:30:00-04:00
571.64,571.88,571.43,571.51,5823.0,QQQ,2025-08-22 18:35:00+02:00,2025-08-22 12:35:00-04:00
571.52,571.76,571.3,571.5,4739.0,QQQ,2025-08-22 18:40:00+02:00,2025-08-22 12:40:00-04:00
571.49,571.65,571.38,571.44,3653.0,QQQ,2025-08-22 18:45:00+02:00,2025-08-22 12:45:00-04:00
571.47,571.62,571.01,571.15,7137.0,QQQ,2025-08-22 18:50:00+02:00,2025-08-22 12:50:00-04:00
571.14,571.2,570.57,571.08,9624.0,QQQ,2025-08-22 18:55:00+02:00,2025-08-22 12:55:00-04:00
571.07,571.74,571.07,571.7,9379.0,QQQ,2025-08-22 19:00:00+02:00,2025-08-22 13:00:00-04:00
571.71,572.1,571.68,571.88,9269.0,QQQ,2025-08-22 19:05:00+02:00,2025-08-22 13:05:00-04:00
571.89,572.49,571.75,572.31,16261.0,QQQ,2025-08-22 19:10:00+02:00,2025-08-22 13:10:00-04:00
572.31,572.58,572.21,572.54,6933.0,QQQ,2025-08-22 19:15:00+02:00,2025-08-22 13:15:00-04:00
572.53,573.01,572.48,572.85,8093.0,QQQ,2025-08-22 19:20:00+02:00,2025-08-22 13:20:00-04:00
572.84,573.22,572.8,573.21,7773.0,QQQ,2025-08-22 19:25:00+02:00,2025-08-22 13:25:00-04:00
573.21,573.25,572.9,572.92,5764.0,QQQ,2025-08-22 19:30:00+02:00,2025-08-22 13:30:00-04:00
572.92,573.15,572.82,573.05,4422.0,QQQ,2025-08-22 19:35:00+02:00,2025-08-22 13:35:00-04:00
573.05,573.19,572.92,573.19,5591.0,QQQ,2025-08-22 19:40:00+02:00,2025-08-22 13:40:00-04:00
573.19,573.35,573.02,573.02,5396.0,QQQ,2025-08-22 19:45:00+02:00,2025-08-22 13:45:00-04:00
573.03,573.3,573.02,573.27,3910.0,QQQ,2025-08-22 19:50:00+02:00,2025-08-22 13:50:00-04:00
573.28,573.41,572.84,572.95,4564.0,QQQ,2025-08-22 19:55:00+02:00,2025-08-22 13:55:00-04:00
572.99,573.21,572.96,573.14,5490.0,QQQ,2025-08-22 20:00:00+02:00,2025-08-22 14:00:00-04:00
573.13,573.17,572.68,572.92,5451.0,QQQ,2025-08-22 20:05:00+02:00,2025-08-22 14:05:00-04:00
572.92,573.1,572.83,572.92,3198.0,QQQ,2025-08-22 20:10:00+02:00,2025-08-22 14:10:00-04:00
572.91,572.96,572.7,572.73,2881.0,QQQ,2025-08-22 20:15:00+02:00,2025-08-22 14:15:00-04:00
572.74,572.88,572.5,572.64,4560.0,QQQ,2025-08-22 20:20:00+02:00,2025-08-22 14:20:00-04:00
572.64,572.93,572.55,572.66,4242.0,QQQ,2025-08-22 20:25:00+02:00,2025-08-22 14:25:00-04:00
572.69,573.01,572.67,572.96,4584.0,QQQ,2025-08-22 20:30:00+02:00,2025-08-22 14:30:00-04:00
572.96,573.17,572.83,572.88,5376.0,QQQ,2025-08-22 20:35:00+02:00,2025-08-22 14:35:00-04:00
572.89,572.91,572.57,572.69,3580.0,QQQ,2025-08-22 20:40:00+02:00,2025-08-22 14:40:00-04:00
572.69,573.01,572.63,572.85,4219.0,QQQ,2025-08-22 20:45:00+02:00,2025-08-22 14:45:00-04:00
572.83,572.9,572.6,572.73,3100.0,QQQ,2025-08-22 20:50:00+02:00,2025-08-22 14:50:00-04:00
572.73,572.73,572.38,572.48,3789.0,QQQ,2025-08-22 20:55:00+02:00,2025-08-22 14:55:00-04:00
572.47,572.64,572.39,572.55,4824.0,QQQ,2025-08-22 21:00:00+02:00,2025-08-22 15:00:00-04:00
572.54,572.57,572.23,572.26,5503.0,QQQ,2025-08-22 21:05:00+02:00,2025-08-22 15:05:00-04:00
572.26,572.44,572.14,572.37,5698.0,QQQ,2025-08-22 21:10:00+02:00,2025-08-22 15:10:00-04:00
572.35,572.39,572.08,572.12,4767.0,QQQ,2025-08-22 21:15:00+02:00,2025-08-22 15:15:00-04:00
572.12,572.41,572.0,572.38,5855.0,QQQ,2025-08-22 21:20:00+02:00,2025-08-22 15:20:00-04:00
572.37,572.43,572.14,572.2,5871.0,QQQ,2025-08-22 21:25:00+02:00,2025-08-22 15:25:00-04:00
572.19,572.35,571.84,572.04,7599.0,QQQ,2025-08-22 21:30:00+02:00,2025-08-22 15:30:00-04:00
572.04,572.04,571.31,571.41,9427.0,QQQ,2025-08-22 21:35:00+02:00,2025-08-22 15:35:00-04:00
571.4,571.71,571.14,571.69,13230.0,QQQ,2025-08-22 21:40:00+02:00,2025-08-22 15:40:00-04:00
571.68,572.11,571.62,571.95,10557.0,QQQ,2025-08-22 21:45:00+02:00,2025-08-22 15:45:00-04:00
571.97,572.38,571.75,571.93,25054.0,QQQ,2025-08-22 21:50:00+02:00,2025-08-22 15:50:00-04:00
571.89,572.25,571.56,571.99,41010.0,QQQ,2025-08-22 21:55:00+02:00,2025-08-22 15:55:00-04:00
571.99,572.17,571.62,571.97,21920.0,QQQ,2025-08-22 22:00:00+02:00,2025-08-22 16:00:00-04:00
571.9,572.22,571.85,572.18,1769.0,QQQ,2025-08-22 22:05:00+02:00,2025-08-22 16:05:00-04:00
572.2,572.34,571.97,572.26,1216.0,QQQ,2025-08-22 22:10:00+02:00,2025-08-22 16:10:00-04:00
572.27,572.39,572.22,572.35,713.0,QQQ,2025-08-22 22:15:00+02:00,2025-08-22 16:15:00-04:00
572.31,572.48,572.31,572.48,1159.0,QQQ,2025-08-22 22:20:00+02:00,2025-08-22 16:20:00-04:00
572.5,572.5,572.3,572.34,897.0,QQQ,2025-08-22 22:25:00+02:00,2025-08-22 16:25:00-04:00
572.29,572.36,572.2,572.36,1106.0,QQQ,2025-08-22 22:30:00+02:00,2025-08-22 16:30:00-04:00
572.35,572.42,572.34,572.41,638.0,QQQ,2025-08-22 22:35:00+02:00,2025-08-22 16:35:00-04:00
572.42,572.47,572.35,572.36,328.0,QQQ,2025-08-22 22:40:00+02:00,2025-08-22 16:40:00-04:00
572.33,572.36,572.23,572.28,911.0,QQQ,2025-08-22 22:45:00+02:00,2025-08-22 16:45:00-04:00
572.3,572.35,572.23,572.34,1280.0,QQQ,2025-08-22 22:50:00+02:00,2025-08-22 16:50:00-04:00
572.41,572.41,572.33,572.4,162.0,QQQ,2025-08-22 22:55:00+02:00,2025-08-22 16:55:00-04:00
572.39,572.42,572.36,572.36,148.0,QQQ,2025-08-22 23:00:00+02:00,2025-08-22 17:00:00-04:00
572.36,572.36,572.16,572.25,183.0,QQQ,2025-08-22 23:05:00+02:00,2025-08-22 17:05:00-04:00
572.24,572.38,572.24,572.29,102.0,QQQ,2025-08-22 23:10:00+02:00,2025-08-22 17:10:00-04:00
572.27,572.35,572.23,572.31,114.0,QQQ,2025-08-22 23:15:00+02:00,2025-08-22 17:15:00-04:00
572.31,572.36,572.3,572.32,131.0,QQQ,2025-08-22 23:20:00+02:00,2025-08-22 17:20:00-04:00
572.3,572.38,572.28,572.32,150.0,QQQ,2025-08-22 23:25:00+02:00,2025-08-22 17:25:00-04:00
572.37,572.39,572.37,572.39,7.0,QQQ,2025-08-22 23:30:00+02:00,2025-08-22 17:30:00-04:00
572.36,572.39,572.36,572.39,25.0,QQQ,2025-08-22 23:35:00+02:00,2025-08-22 17:35:00-04:00
572.38,572.4,572.38,572.4,113.0,QQQ,2025-08-22 23:40:00+02:00,2025-08-22 17:40:00-04:00
572.4,572.4,572.4,572.4,0.0,QQQ,2025-08-22 23:45:00+02:00,2025-08-22 17:45:00-04:00
572.37,572.38,572.37,572.38,249.0,QQQ,2025-08-22 23:50:00+02:00,2025-08-22 17:50:00-04:00
572.37,572.37,572.25,572.25,29.0,QQQ,2025-08-22 23:55:00+02:00,2025-08-22 17:55:00-04:00
572.24,572.35,572.24,572.31,13.0,QQQ,2025-08-23 00:00:00+02:00,2025-08-22 18:00:00-04:00
572.26,572.26,572.23,572.23,29.0,QQQ,2025-08-23 00:05:00+02:00,2025-08-22 18:05:00-04:00
572.26,572.26,572.12,572.16,109.0,QQQ,2025-08-23 00:10:00+02:00,2025-08-22 18:10:00-04:00
572.2,572.2,572.2,572.2,13.0,QQQ,2025-08-23 00:15:00+02:00,2025-08-22 18:15:00-04:00
572.29,572.29,572.29,572.29,8.0,QQQ,2025-08-23 00:20:00+02:00,2025-08-22 18:20:00-04:00
572.29,572.29,572.29,572.29,2.0,QQQ,2025-08-23 00:25:00+02:00,2025-08-22 18:25:00-04:00
572.34,572.34,572.32,572.33,25.0,QQQ,2025-08-23 00:30:00+02:00,2025-08-22 18:30:00-04:00
572.3,572.34,572.3,572.34,5.0,QQQ,2025-08-23 00:35:00+02:00,2025-08-22 18:35:00-04:00
572.34,572.34,572.34,572.34,5.0,QQQ,2025-08-23 00:40:00+02:00,2025-08-22 18:40:00-04:00
572.38,572.39,572.38,572.39,23.0,QQQ,2025-08-23 00:45:00+02:00,2025-08-22 18:45:00-04:00
572.39,572.42,572.39,572.42,89.0,QQQ,2025-08-23 00:50:00+02:00,2025-08-22 18:50:00-04:00
572.46,572.49,572.46,572.49,44.0,QQQ,2025-08-23 00:55:00+02:00,2025-08-22 18:55:00-04:00
572.46,572.5,572.46,572.5,20.0,QQQ,2025-08-23 01:00:00+02:00,2025-08-22 19:00:00-04:00
572.5,572.5,572.35,572.38,145.0,QQQ,2025-08-23 01:05:00+02:00,2025-08-22 19:05:00-04:00
572.4,572.4,572.4,572.4,5.0,QQQ,2025-08-23 01:10:00+02:00,2025-08-22 19:10:00-04:00
572.4,572.48,572.4,572.47,15.0,QQQ,2025-08-23 01:15:00+02:00,2025-08-22 19:15:00-04:00
572.49,572.68,572.48,572.62,96.0,QQQ,2025-08-23 01:20:00+02:00,2025-08-22 19:20:00-04:00
572.62,572.64,572.6,572.61,69.0,QQQ,2025-08-23 01:25:00+02:00,2025-08-22 19:25:00-04:00
572.62,572.62,572.62,572.62,3.0,QQQ,2025-08-23 01:30:00+02:00,2025-08-22 19:30:00-04:00
572.68,572.74,572.68,572.74,22.0,QQQ,2025-08-23 01:35:00+02:00,2025-08-22 19:35:00-04:00
572.7,572.74,572.65,572.65,22.0,QQQ,2025-08-23 01:40:00+02:00,2025-08-22 19:40:00-04:00
572.78,572.8,572.78,572.8,32.0,QQQ,2025-08-23 01:45:00+02:00,2025-08-22 19:45:00-04:00
572.78,572.78,572.61,572.72,63.0,QQQ,2025-08-23 01:50:00+02:00,2025-08-22 19:50:00-04:00
572.71,572.72,572.45,572.64,367.0,QQQ,2025-08-23 01:55:00+02:00,2025-08-22 19:55:00-04:00
571.2,571.38,571.08,571.35,234.0,QQQ,2025-08-25 10:00:00+02:00,2025-08-25 04:00:00-04:00
571.34,571.34,571.05,571.1,64.0,QQQ,2025-08-25 10:05:00+02:00,2025-08-25 04:05:00-04:00
571.11,571.17,571.01,571.06,337.0,QQQ,2025-08-25 10:10:00+02:00,2025-08-25 04:10:00-04:00
571.03,571.18,570.95,571.15,72.0,QQQ,2025-08-25 10:15:00+02:00,2025-08-25 04:15:00-04:00
570.93,570.95,570.76,570.9,90.0,QQQ,2025-08-25 10:20:00+02:00,2025-08-25 04:20:00-04:00
570.91,571.17,570.91,571.12,99.0,QQQ,2025-08-25 10:25:00+02:00,2025-08-25 04:25:00-04:00
571.17,571.22,571.17,571.17,47.0,QQQ,2025-08-25 10:30:00+02:00,2025-08-25 04:30:00-04:00
571.25,571.33,571.23,571.31,32.0,QQQ,2025-08-25 10:35:00+02:00,2025-08-25 04:35:00-04:00
571.18,571.18,570.82,570.82,26.0,QQQ,2025-08-25 10:40:00+02:00,2025-08-25 04:40:00-04:00
570.83,570.87,570.8,570.84,42.0,QQQ,2025-08-25 10:45:00+02:00,2025-08-25 04:45:00-04:00
571.01,571.01,570.93,570.93,7.0,QQQ,2025-08-25 10:50:00+02:00,2025-08-25 04:50:00-04:00
570.81,570.87,570.68,570.68,47.0,QQQ,2025-08-25 10:55:00+02:00,2025-08-25 04:55:00-04:00
570.66,570.79,570.58,570.71,106.0,QQQ,2025-08-25 11:00:00+02:00,2025-08-25 05:00:00-04:00
570.72,570.74,570.51,570.55,75.0,QQQ,2025-08-25 11:05:00+02:00,2025-08-25 05:05:00-04:00
570.5,570.57,570.3,570.4,401.0,QQQ,2025-08-25 11:10:00+02:00,2025-08-25 05:10:00-04:00
570.36,570.45,570.35,570.36,50.0,QQQ,2025-08-25 11:15:00+02:00,2025-08-25 05:15:00-04:00
570.35,570.35,570.23,570.23,27.0,QQQ,2025-08-25 11:20:00+02:00,2025-08-25 05:20:00-04:00
570.2,570.23,570.2,570.23,39.0,QQQ,2025-08-25 11:25:00+02:00,2025-08-25 05:25:00-04:00
570.24,570.43,570.17,570.43,172.0,QQQ,2025-08-25 11:30:00+02:00,2025-08-25 05:30:00-04:00
570.47,570.47,570.39,570.42,96.0,QQQ,2025-08-25 11:35:00+02:00,2025-08-25 05:35:00-04:00
570.36,570.37,570.34,570.34,12.0,QQQ,2025-08-25 11:40:00+02:00,2025-08-25 05:40:00-04:00
570.31,570.32,570.25,570.25,12.0,QQQ,2025-08-25 11:45:00+02:00,2025-08-25 05:45:00-04:00
570.24,570.3,570.2,570.22,330.0,QQQ,2025-08-25 11:50:00+02:00,2025-08-25 05:50:00-04:00
570.28,570.58,570.26,570.54,633.0,QQQ,2025-08-25 11:55:00+02:00,2025-08-25 05:55:00-04:00
570.55,570.59,570.47,570.5,70.0,QQQ,2025-08-25 12:00:00+02:00,2025-08-25 06:00:00-04:00
570.48,570.55,570.48,570.53,60.0,QQQ,2025-08-25 12:05:00+02:00,2025-08-25 06:05:00-04:00
570.5,570.5,570.36,570.36,77.0,QQQ,2025-08-25 12:10:00+02:00,2025-08-25 06:10:00-04:00
570.35,570.36,570.25,570.27,90.0,QQQ,2025-08-25 12:15:00+02:00,2025-08-25 06:15:00-04:00
570.24,570.25,570.1,570.1,102.0,QQQ,2025-08-25 12:20:00+02:00,2025-08-25 06:20:00-04:00
570.11,570.11,569.84,569.96,437.0,QQQ,2025-08-25 12:25:00+02:00,2025-08-25 06:25:00-04:00
569.89,570.1,569.62,570.04,838.0,QQQ,2025-08-25 12:30:00+02:00,2025-08-25 06:30:00-04:00
570.07,570.15,569.97,570.12,144.0,QQQ,2025-08-25 12:35:00+02:00,2025-08-25 06:35:00-04:00
570.11,570.21,570.06,570.21,207.0,QQQ,2025-08-25 12:40:00+02:00,2025-08-25 06:40:00-04:00
570.16,570.32,570.1,570.29,291.0,QQQ,2025-08-25 12:45:00+02:00,2025-08-25 06:45:00-04:00
570.28,570.28,570.06,570.12,68.0,QQQ,2025-08-25 12:50:00+02:00,2025-08-25 06:50:00-04:00
570.15,570.15,569.99,569.99,65.0,QQQ,2025-08-25 12:55:00+02:00,2025-08-25 06:55:00-04:00
570.03,570.11,569.8,569.9,208.0,QQQ,2025-08-25 13:00:00+02:00,2025-08-25 07:00:00-04:00
569.91,570.1,569.91,570.1,104.0,QQQ,2025-08-25 13:05:00+02:00,2025-08-25 07:05:00-04:00
570.13,570.32,570.03,570.28,52.0,QQQ,2025-08-25 13:10:00+02:00,2025-08-25 07:10:00-04:00
570.3,570.41,570.3,570.4,144.0,QQQ,2025-08-25 13:15:00+02:00,2025-08-25 07:15:00-04:00
570.33,570.35,570.27,570.31,22.0,QQQ,2025-08-25 13:20:00+02:00,2025-08-25 07:20:00-04:00
570.33,570.42,570.31,570.36,194.0,QQQ,2025-08-25 13:25:00+02:00,2025-08-25 07:25:00-04:00
570.33,570.36,570.29,570.34,22.0,QQQ,2025-08-25 13:30:00+02:00,2025-08-25 07:30:00-04:00
570.34,570.37,570.3,570.3,33.0,QQQ,2025-08-25 13:35:00+02:00,2025-08-25 07:35:00-04:00
570.32,570.34,570.22,570.27,118.0,QQQ,2025-08-25 13:40:00+02:00,2025-08-25 07:40:00-04:00
570.32,570.39,570.25,570.25,35.0,QQQ,2025-08-25 13:45:00+02:00,2025-08-25 07:45:00-04:00
570.24,570.45,570.23,570.44,139.0,QQQ,2025-08-25 13:50:00+02:00,2025-08-25 07:50:00-04:00
570.46,570.48,570.4,570.41,201.0,QQQ,2025-08-25 13:55:00+02:00,2025-08-25 07:55:00-04:00
570.08,572.08,569.81,569.87,2109.0,QQQ,2025-08-25 14:00:00+02:00,2025-08-25 08:00:00-04:00
569.98,569.99,569.63,569.65,506.0,QQQ,2025-08-25 14:05:00+02:00,2025-08-25 08:05:00-04:00
569.73,569.82,569.63,569.79,504.0,QQQ,2025-08-25 14:10:00+02:00,2025-08-25 08:10:00-04:00
569.79,569.91,569.68,569.84,358.0,QQQ,2025-08-25 14:15:00+02:00,2025-08-25 08:15:00-04:00
569.86,570.0,569.76,569.97,491.0,QQQ,2025-08-25 14:20:00+02:00,2025-08-25 08:20:00-04:00
569.9,569.95,569.76,569.77,391.0,QQQ,2025-08-25 14:25:00+02:00,2025-08-25 08:25:00-04:00
569.75,569.92,569.6,569.91,423.0,QQQ,2025-08-25 14:30:00+02:00,2025-08-25 08:30:00-04:00
569.9,569.9,569.63,569.78,223.0,QQQ,2025-08-25 14:35:00+02:00,2025-08-25 08:35:00-04:00
569.78,570.1,569.78,570.06,292.0,QQQ,2025-08-25 14:40:00+02:00,2025-08-25 08:40:00-04:00
570.03,570.08,569.99,570.07,90.0,QQQ,2025-08-25 14:45:00+02:00,2025-08-25 08:45:00-04:00
570.05,570.1,570.01,570.03,157.0,QQQ,2025-08-25 14:50:00+02:00,2025-08-25 08:50:00-04:00
570.03,570.1,569.93,569.99,679.0,QQQ,2025-08-25 14:55:00+02:00,2025-08-25 08:55:00-04:00
570.01,570.27,569.92,570.23,299.0,QQQ,2025-08-25 15:00:00+02:00,2025-08-25 09:00:00-04:00
570.23,570.23,570.0,570.02,279.0,QQQ,2025-08-25 15:05:00+02:00,2025-08-25 09:05:00-04:00
570.01,570.11,569.94,570.11,312.0,QQQ,2025-08-25 15:10:00+02:00,2025-08-25 09:10:00-04:00
570.12,570.2,570.0,570.09,186.0,QQQ,2025-08-25 15:15:00+02:00,2025-08-25 09:15:00-04:00
570.13,570.18,570.1,570.18,139.0,QQQ,2025-08-25 15:20:00+02:00,2025-08-25 09:20:00-04:00
570.18,570.44,570.18,570.44,1799.0,QQQ,2025-08-25 15:25:00+02:00,2025-08-25 09:25:00-04:00
570.4,570.92,569.16,569.77,35692.0,QQQ,2025-08-25 15:30:00+02:00,2025-08-25 09:30:00-04:00
569.76,570.77,569.74,570.49,21003.0,QQQ,2025-08-25 15:35:00+02:00,2025-08-25 09:35:00-04:00
570.49,570.5,569.73,569.99,18010.0,QQQ,2025-08-25 15:40:00+02:00,2025-08-25 09:40:00-04:00
570.01,570.39,569.22,570.3,16035.0,QQQ,2025-08-25 15:45:00+02:00,2025-08-25 09:45:00-04:00
570.28,570.38,569.73,570.17,12250.0,QQQ,2025-08-25 15:50:00+02:00,2025-08-25 09:50:00-04:00
570.17,570.94,570.02,570.94,11272.0,QQQ,2025-08-25 15:55:00+02:00,2025-08-25 09:55:00-04:00
570.95,571.52,570.59,571.51,14378.0,QQQ,2025-08-25 16:00:00+02:00,2025-08-25 10:00:00-04:00
571.46,571.81,571.23,571.66,9648.0,QQQ,2025-08-25 16:05:00+02:00,2025-08-25 10:05:00-04:00
571.63,571.86,571.27,571.74,10767.0,QQQ,2025-08-25 16:10:00+02:00,2025-08-25 10:10:00-04:00
571.73,571.94,571.32,571.33,9556.0,QQQ,2025-08-25 16:15:00+02:00,2025-08-25 10:15:00-04:00
571.32,571.66,570.95,571.59,8880.0,QQQ,2025-08-25 16:20:00+02:00,2025-08-25 10:20:00-04:00
571.56,571.79,571.3,571.48,7285.0,QQQ,2025-08-25 16:25:00+02:00,2025-08-25 10:25:00-04:00
571.46,571.84,571.26,571.6,7729.0,QQQ,2025-08-25 16:30:00+02:00,2025-08-25 10:30:00-04:00
571.6,572.1,571.58,571.72,9231.0,QQQ,2025-08-25 16:35:00+02:00,2025-08-25 10:35:00-04:00
571.72,571.82,571.29,571.46,8313.0,QQQ,2025-08-25 16:40:00+02:00,2025-08-25 10:40:00-04:00
571.46,572.27,571.29,572.22,6578.0,QQQ,2025-08-25 16:45:00+02:00,2025-08-25 10:45:00-04:00
572.22,572.26,571.81,571.92,6189.0,QQQ,2025-08-25 16:50:00+02:00,2025-08-25 10:50:00-04:00
571.89,572.24,571.58,572.2,6223.0,QQQ,2025-08-25 16:55:00+02:00,2025-08-25 10:55:00-04:00
572.18,572.47,572.06,572.44,9001.0,QQQ,2025-08-25 17:00:00+02:00,2025-08-25 11:00:00-04:00
572.42,572.58,572.2,572.35,7796.0,QQQ,2025-08-25 17:05:00+02:00,2025-08-25 11:05:00-04:00
572.35,572.67,572.13,572.56,7353.0,QQQ,2025-08-25 17:10:00+02:00,2025-08-25 11:10:00-04:00
572.56,572.75,572.44,572.51,5207.0,QQQ,2025-08-25 17:15:00+02:00,2025-08-25 11:15:00-04:00
572.52,572.97,572.51,572.86,6038.0,QQQ,2025-08-25 17:20:00+02:00,2025-08-25 11:20:00-04:00
572.88,572.94,572.8,572.86,3331.0,QQQ,2025-08-25 17:25:00+02:00,2025-08-25 11:25:00-04:00
572.87,573.07,572.7,572.75,6386.0,QQQ,2025-08-25 17:30:00+02:00,2025-08-25 11:30:00-04:00
572.75,572.88,572.41,572.72,6010.0,QQQ,2025-08-25 17:35:00+02:00,2025-08-25 11:35:00-04:00
572.71,572.79,572.48,572.74,5551.0,QQQ,2025-08-25 17:40:00+02:00,2025-08-25 11:40:00-04:00
572.74,572.85,572.5,572.65,4544.0,QQQ,2025-08-25 17:45:00+02:00,2025-08-25 11:45:00-04:00
572.65,573.29,572.63,573.01,7331.0,QQQ,2025-08-25 17:50:00+02:00,2025-08-25 11:50:00-04:00
573.0,573.11,572.81,572.91,4051.0,QQQ,2025-08-25 17:55:00+02:00,2025-08-25 11:55:00-04:00
572.9,573.07,572.84,572.96,5365.0,QQQ,2025-08-25 18:00:00+02:00,2025-08-25 12:00:00-04:00
572.94,573.24,572.89,573.05,5545.0,QQQ,2025-08-25 18:05:00+02:00,2025-08-25 12:05:00-04:00
573.04,573.18,572.87,573.12,3897.0,QQQ,2025-08-25 18:10:00+02:00,2025-08-25 12:10:00-04:00
573.12,573.17,572.76,572.81,3483.0,QQQ,2025-08-25 18:15:00+02:00,2025-08-25 12:15:00-04:00
572.82,573.05,572.81,572.99,4374.0,QQQ,2025-08-25 18:20:00+02:00,2025-08-25 12:20:00-04:00
572.96,573.03,572.82,572.86,2955.0,QQQ,2025-08-25 18:25:00+02:00,2025-08-25 12:25:00-04:00
572.84,572.89,572.63,572.8,3876.0,QQQ,2025-08-25 18:30:00+02:00,2025-08-25 12:30:00-04:00
572.8,572.98,572.62,572.91,3638.0,QQQ,2025-08-25 18:35:00+02:00,2025-08-25 12:35:00-04:00
