open,high,low,close,volume,symbol,timestamp_berlin,timestamp_et
683.21,684.36,683.0,684.15,18426.0,SPY,2026-02-24 16:15:00+01:00,2026-02-24 10:15:00-05:00
684.15,685.21,684.04,685.17,27754.0,SPY,2026-02-24 16:20:00+01:00,2026-02-24 10:20:00-05:00
685.18,686.39,684.94,686.34,35322.0,SPY,2026-02-24 16:25:00+01:00,2026-02-24 10:25:00-05:00
686.32,686.52,685.93,686.14,31279.0,SPY,2026-02-24 16:30:00+01:00,2026-02-24 10:30:00-05:00
686.14,686.18,685.64,685.91,21057.0,SPY,2026-02-24 16:35:00+01:00,2026-02-24 10:35:00-05:00
685.9,686.55,685.77,686.27,12973.0,SPY,2026-02-24 16:40:00+01:00,2026-02-24 10:40:00-05:00
686.28,686.31,685.8,686.05,18398.0,SPY,2026-02-24 16:45:00+01:00,2026-02-24 10:45:00-05:00
686.02,686.04,685.45,685.61,14291.0,SPY,2026-02-24 16:50:00+01:00,2026-02-24 10:50:00-05:00
685.61,685.81,685.18,685.37,20309.0,SPY,2026-02-24 16:55:00+01:00,2026-02-24 10:55:00-05:00
685.37,686.15,685.29,686.05,16306.0,SPY,2026-02-24 17:00:00+01:00,2026-02-24 11:00:00-05:00
686.06,686.32,685.85,686.15,11207.0,SPY,2026-02-24 17:05:00+01:00,2026-02-24 11:05:00-05:00
686.13,686.87,685.93,686.6,17718.0,SPY,2026-02-24 17:10:00+01:00,2026-02-24 11:10:00-05:00
686.59,686.75,686.02,686.21,13863.0,SPY,2026-02-24 17:15:00+01:00,2026-02-24 11:15:00-05:00
686.21,686.22,685.78,685.99,11680.0,SPY,2026-02-24 17:20:00+01:00,2026-02-24 11:20:00-05:00
686.01,686.24,685.89,686.09,6552.0,SPY,2026-02-24 17:25:00+01:00,2026-02-24 11:25:00-05:00
686.1,686.13,685.15,685.27,13937.0,SPY,2026-02-24 17:30:00+01:00,2026-02-24 11:30:00-05:00
685.27,685.84,685.22,685.74,14392.0,SPY,2026-02-24 17:35:00+01:00,2026-02-24 11:35:00-05:00
685.73,686.15,685.46,685.58,10112.0,SPY,2026-02-24 17:40:00+01:00,2026-02-24 11:40:00-05:00
685.57,686.07,685.52,685.88,7659.0,SPY,2026-02-24 17:45:00+01:00,2026-02-24 11:45:00-05:00
685.87,686.53,685.7,686.42,12283.0,SPY,2026-02-24 17:50:00+01:00,2026-02-24 11:50:00-05:00
686.43,686.7,686.28,686.47,12711.0,SPY,2026-02-24 17:55:00+01:00,2026-02-24 11:55:00-05:00
686.46,686.82,686.4,686.57,11686.0,SPY,2026-02-24 18:00:00+01:00,2026-02-24 12:00:00-05:00
686.58,687.05,686.58,687.02,9337.0,SPY,2026-02-24 18:05:00+01:00,2026-02-24 12:05:00-05:00
687.03,687.55,687.03,687.25,24209.0,SPY,2026-02-24 18:10:00+01:00,2026-02-24 12:10:00-05:00
687.24,687.6,687.16,687.32,14382.0,SPY,2026-02-24 18:15:00+01:00,2026-02-24 12:15:00-05:00
687.32,687.56,687.32,687.45,11061.0,SPY,2026-02-24 18:20:00+01:00,2026-02-24 12:20:00-05:00
687.46,687.8,687.42,687.53,10662.0,SPY,2026-02-24 18:25:00+01:00,2026-02-24 12:25:00-05:00
687.53,687.64,687.33,687.44,9179.0,SPY,2026-02-24 18:30:00+01:00,2026-02-24 12:30:00-05:00
687.45,687.51,687.28,687.41,10004.0,SPY,2026-02-24 18:35:00+01:00,2026-02-24 12:35:00-05:00
687.41,687.48,687.12,687.16,9794.0,SPY,2026-02-24 18:40:00+01:00,2026-02-24 12:40:00-05:00
687.16,687.6,686.96,687.51,10854.0,SPY,2026-02-24 18:45:00+01:00,2026-02-24 12:45:00-05:00
687.51,687.66,687.33,687.38,6715.0,SPY,2026-02-24 18:50:00+01:00,2026-02-24 12:50:00-05:00
687.37,687.5,687.24,687.37,5591.0,SPY,2026-02-24 18:55:00+01:00,2026-02-24 12:55:00-05:00
687.36,688.1,687.31,687.96,8993.0,SPY,2026-02-24 19:00:00+01:00,2026-02-24 13:00:00-05:00
687.96,687.96,687.54,687.57,9342.0,SPY,2026-02-24 19:05:00+01:00,2026-02-24 13:05:00-05:00
687.57,687.66,687.39,687.49,7476.0,SPY,2026-02-24 19:10:00+01:00,2026-02-24 13:10:00-05:00
687.48,687.51,687.25,687.29,5056.0,SPY,2026-02-24 19:15:00+01:00,2026-02-24 13:15:00-05:00
687.29,687.38,687.07,687.1,8618.0,SPY,2026-02-24 19:20:00+01:00,2026-02-24 13:20:00-05:00
687.1,687.23,686.94,687.03,7888.0,SPY,2026-02-24 19:25:00+01:00,2026-02-24 13:25:00-05:00
687.04,687.34,686.9,687.23,8205.0,SPY,2026-02-24 19:30:00+01:00,2026-02-24 13:30:00-05:00
687.21,687.75,687.08,687.69,10298.0,SPY,2026-02-24 19:35:00+01:00,2026-02-24 13:35:00-05:00
687.68,687.83,687.54,687.73,9988.0,SPY,2026-02-24 19:40:00+01:00,2026-02-24 13:40:00-05:00
687.74,687.88,687.46,687.64,8015.0,SPY,2026-02-24 19:45:00+01:00,2026-02-24 13:45:00-05:00
687.64,687.84,687.64,687.72,6102.0,SPY,2026-02-24 19:50:00+01:00,2026-02-24 13:50:00-05:00
687.74,687.81,687.45,687.46,7579.0,SPY,2026-02-24 19:55:00+01:00,2026-02-24 13:55:00-05:00
687.45,687.6,687.36,687.4,17373.0,SPY,2026-02-24 20:00:00+01:00,2026-02-24 14:00:00-05:00
687.4,687.47,687.15,687.24,12158.0,SPY,2026-02-24 20:05:00+01:00,2026-02-24 14:05:00-05:00
687.24,687.34,686.7,687.18,10193.0,SPY,2026-02-24 20:10:00+01:00,2026-02-24 14:10:00-05:00
687.17,687.19,686.65,686.89,13054.0,SPY,2026-02-24 20:15:00+01:00,2026-02-24 14:15:00-05:00
686.88,686.98,686.65,686.79,9452.0,SPY,2026-02-24 20:20:00+01:00,2026-02-24 14:20:00-05:00
686.78,687.09,686.69,686.89,18194.0,SPY,2026-02-24 20:25:00+01:00,2026-02-24 14:25:00-05:00
686.89,687.12,686.83,686.87,8301.0,SPY,2026-02-24 20:30:00+01:00,2026-02-24 14:30:00-05:00
686.88,687.03,686.78,687.0,7582.0,SPY,2026-02-24 20:35:00+01:00,2026-02-24 14:35:00-05:00
687.0,687.34,686.94,687.18,8838.0,SPY,2026-02-24 20:40:00+01:00,2026-02-24 14:40:00-05:00
687.2,687.35,687.0,687.19,8498.0,SPY,2026-02-24 20:45:00+01:00,2026-02-24 14:45:00-05:00
687.19,687.69,687.17,687.21,15487.0,SPY,2026-02-24 20:50:00+01:00,2026-02-24 14:50:00-05:00
687.21,687.33,687.08,687.13,12660.0,SPY,2026-02-24 20:55:00+01:00,2026-02-24 14:55:00-05:00
687.13,687.34,686.96,687.05,9979.0,SPY,2026-02-24 21:00:00+01:00,2026-02-24 15:00:00-05:00
687.06,687.14,686.76,686.85,10838.0,SPY,2026-02-24 21:05:00+01:00,2026-02-24 15:05:00-05:00
686.84,686.9,686.57,686.69,10677.0,SPY,2026-02-24 21:10:00+01:00,2026-02-24 15:10:00-05:00
686.69,686.9,686.46,686.88,17900.0,SPY,2026-02-24 21:15:00+01:00,2026-02-24 15:15:00-05:00
686.86,687.1,686.75,686.82,12856.0,SPY,2026-02-24 21:20:00+01:00,2026-02-24 15:20:00-05:00
686.8,686.99,686.5,686.54,15003.0,SPY,2026-02-24 21:25:00+01:00,2026-02-24 15:25:00-05:00
686.53,687.12,686.51,687.0,15566.0,SPY,2026-02-24 21:30:00+01:00,2026-02-24 15:30:00-05:00
686.99,687.08,686.75,686.79,16395.0,SPY,2026-02-24 21:35:00+01:00,2026-02-24 15:35:00-05:00
686.79,687.25,686.74,687.21,16149.0,SPY,2026-02-24 21:40:00+01:00,2026-02-24 15:40:00-05:00
687.2,687.65,687.17,687.51,29332.0,SPY,2026-02-24 21:45:00+01:00,2026-02-24 15:45:00-05:00
687.51,688.35,687.41,687.88,80422.0,SPY,2026-02-24 21:50:00+01:00,2026-02-24 15:50:00-05:00
687.87,687.87,687.24,687.36,104533.0,SPY,2026-02-24 21:55:00+01:00,2026-02-24 15:55:00-05:00
687.39,687.54,687.14,687.22,48909.0,SPY,2026-02-24 22:00:00+01:00,2026-02-24 16:00:00-05:00
687.21,687.38,686.99,687.03,21299.0,SPY,2026-02-24 22:05:00+01:00,2026-02-24 16:05:00-05:00
687.06,687.26,687.04,687.23,1770.0,SPY,2026-02-24 22:10:00+01:00,2026-02-24 16:10:00-05:00
687.24,687.24,687.05,687.1,681.0,SPY,2026-02-24 22:15:00+01:00,2026-02-24 16:15:00-05:00
687.08,687.23,687.08,687.18,638.0,SPY,2026-02-24 22:20:00+01:00,2026-02-24 16:20:00-05:00
687.2,687.21,687.09,687.1,1201.0,SPY,2026-02-24 22:25:00+01:00,2026-02-24 16:25:00-05:00
687.13,687.21,687.09,687.11,1218.0,SPY,2026-02-24 22:30:00+01:00,2026-02-24 16:30:00-05:00
687.08,687.21,687.08,687.15,745.0,SPY,2026-02-24 22:35:00+01:00,2026-02-24 16:35:00-05:00
687.12,687.14,687.06,687.06,232.0,SPY,2026-02-24 22:40:00+01:00,2026-02-24 16:40:00-05:00
687.05,687.18,687.02,687.11,576.0,SPY,2026-02-24 22:45:00+01:00,2026-02-24 16:45:00-05:00
687.11,687.11,687.02,687.04,202.0,SPY,2026-02-24 22:50:00+01:00,2026-02-24 16:50:00-05:00
687.01,687.12,687.01,687.09,484.0,SPY,2026-02-24 22:55:00+01:00,2026-02-24 16:55:00-05:00
687.14,687.3,687.01,687.1,323.0,SPY,2026-02-24 23:00:00+01:00,2026-02-24 17:00:00-05:00
687.17,687.26,687.17,687.23,1005.0,SPY,2026-02-24 23:05:00+01:00,2026-02-24 17:05:00-05:00
687.24,687.25,687.2,687.23,378.0,SPY,2026-02-24 23:10:00+01:00,2026-02-24 17:10:00-05:00
687.23,687.25,687.2,687.22,127.0,SPY,2026-02-24 23:15:00+01:00,2026-02-24 17:15:00-05:00
687.22,687.24,687.2,687.2,17.0,SPY,2026-02-24 23:20:00+01:00,2026-02-24 17:20:00-05:00
687.21,687.21,687.17,687.17,8.0,SPY,2026-02-24 23:25:00+01:00,2026-02-24 17:25:00-05:00
687.17,687.2,687.16,687.2,81.0,SPY,2026-02-24 23:30:00+01:00,2026-02-24 17:30:00-05:00
687.17,687.25,687.17,687.17,16.0,SPY,2026-02-24 23:35:00+01:00,2026-02-24 17:35:00-05:00
687.18,687.19,687.17,687.18,55.0,SPY,2026-02-24 23:40:00+01:00,2026-02-24 17:40:00-05:00
687.16,687.25,687.16,687.21,25.0,SPY,2026-02-24 23:45:00+01:00,2026-02-24 17:45:00-05:00
687.24,687.27,687.2,687.27,44.0,SPY,2026-02-24 23:50:00+01:00,2026-02-24 17:50:00-05:00
687.25,687.3,687.2,687.25,1251.0,SPY,2026-02-24 23:55:00+01:00,2026-02-24 17:55:00-05:00
687.25,687.3,686.89,686.9,2805.0,SPY,2026-02-25 00:00:00+01:00,2026-02-24 18:00:00-05:00
686.88,686.88,686.7,686.87,464.0,SPY,2026-02-25 00:05:00+01:00,2026-02-24 18:05:00-05:00
686.89,687.21,686.89,687.21,300.0,SPY,2026-02-25 00:10:00+01:00,2026-02-24 18:10:00-05:00
687.26,687.33,687.09,687.1,224.0,SPY,2026-02-25 00:15:00+01:00,2026-02-24 18:15:00-05:00
687.12,687.15,687.06,687.15,62.0,SPY,2026-02-25 00:20:00+01:00,2026-02-24 18:20:00-05:00
687.15,687.27,687.12,687.25,42.0,SPY,2026-02-25 00:25:00+01:00,2026-02-24 18:25:00-05:00
687.24,687.43,687.08,687.37,111.0,SPY,2026-02-25 00:30:00+01:00,2026-02-24 18:30:00-05:00
687.4,687.4,687.27,687.4,77.0,SPY,2026-02-25 00:35:00+01:00,2026-02-24 18:35:00-05:00
687.43,687.46,687.33,687.33,266.0,SPY,2026-02-25 00:40:00+01:00,2026-02-24 18:40:00-05:00
687.32,687.39,687.32,687.39,24.0,SPY,2026-02-25 00:45:00+01:00,2026-02-24 18:45:00-05:00
687.34,687.39,687.32,687.39,34.0,SPY,2026-02-25 00:50:00+01:00,2026-02-24 18:50:00-05:00
687.39,687.61,687.37,687.5,125.0,SPY,2026-02-25 00:55:00+01:00,2026-02-24 18:55:00-05:00
687.44,687.44,687.23,687.42,46.0,SPY,2026-02-25 01:00:00+01:00,2026-02-24 19:00:00-05:00
687.36,687.45,687.27,687.4,28.0,SPY,2026-02-25 01:05:00+01:00,2026-02-24 19:05:00-05:00
687.35,687.35,687.2,687.2,53.0,SPY,2026-02-25 01:10:00+01:00,2026-02-24 19:10:00-05:00
687.18,687.34,687.18,687.32,33.0,SPY,2026-02-25 01:15:00+01:00,2026-02-24 19:15:00-05:00
687.37,687.42,687.35,687.41,73.0,SPY,2026-02-25 01:20:00+01:00,2026-02-24 19:20:00-05:00
687.31,687.32,687.13,687.18,61.0,SPY,2026-02-25 01:25:00+01:00,2026-02-24 19:25:00-05:00
687.2,687.2,687.05,687.2,64.0,SPY,2026-02-25 01:30:00+01:00,2026-02-24 19:30:00-05:00
687.25,687.5,687.25,687.46,21.0,SPY,2026-02-25 01:35:00+01:00,2026-02-24 19:35:00-05:00
687.57,687.8,687.52,687.78,71.0,SPY,2026-02-25 01:40:00+01:00,2026-02-24 19:40:00-05:00
687.75,687.93,687.59,687.88,130.0,SPY,2026-02-25 01:45:00+01:00,2026-02-24 19:45:00-05:00
687.93,688.03,687.92,687.94,80.0,SPY,2026-02-25 01:50:00+01:00,2026-02-24 19:50:00-05:00
687.89,687.94,687.82,687.94,173.0,SPY,2026-02-25 01:55:00+01:00,2026-02-24 19:55:00-05:00
688.32,688.4,688.27,688.4,21.0,SPY,2026-02-25 10:00:00+01:00,2026-02-25 04:00:00-05:00
688.12,688.41,688.06,688.38,162.0,SPY,2026-02-25 10:05:00+01:00,2026-02-25 04:05:00-05:00
688.45,688.6,688.41,688.54,66.0,SPY,2026-02-25 10:10:00+01:00,2026-02-25 04:10:00-05:00
688.44,688.54,688.42,688.54,95.0,SPY,2026-02-25 10:15:00+01:00,2026-02-25 04:15:00-05:00
688.47,688.6,688.37,688.37,43.0,SPY,2026-02-25 10:20:00+01:00,2026-02-25 04:20:00-05:00
688.42,688.45,688.27,688.27,13.0,SPY,2026-02-25 10:25:00+01:00,2026-02-25 04:25:00-05:00
688.34,688.45,688.28,688.43,17.0,SPY,2026-02-25 10:30:00+01:00,2026-02-25 04:30:00-05:00
688.47,688.55,688.41,688.52,13.0,SPY,2026-02-25 10:35:00+01:00,2026-02-25 04:35:00-05:00
688.54,688.63,688.47,688.61,21.0,SPY,2026-02-25 10:40:00+01:00,2026-02-25 04:40:00-05:00
688.67,688.7,688.49,688.49,84.0,SPY,2026-02-25 10:45:00+01:00,2026-02-25 04:45:00-05:00
688.49,688.62,688.48,688.61,27.0,SPY,2026-02-25 10:50:00+01:00,2026-02-25 04:50:00-05:00
688.64,688.71,688.63,688.71,39.0,SPY,2026-02-25 10:55:00+01:00,2026-02-25 04:55:00-05:00
688.68,688.7,688.42,688.42,87.0,SPY,2026-02-25 11:00:00+01:00,2026-02-25 05:00:00-05:00
688.4,688.4,688.26,688.35,104.0,SPY,2026-02-25 11:05:00+01:00,2026-02-25 05:05:00-05:00
688.37,688.38,688.32,688.32,48.0,SPY,2026-02-25 11:10:00+01:00,2026-02-25 05:10:00-05:00
688.42,688.45,688.31,688.31,20.0,SPY,2026-02-25 11:15:00+01:00,2026-02-25 05:15:00-05:00
688.29,688.56,688.29,688.5,133.0,SPY,2026-02-25 11:20:00+01:00,2026-02-25 05:20:00-05:00
688.49,688.65,688.45,688.57,98.0,SPY,2026-02-25 11:25:00+01:00,2026-02-25 05:25:00-05:00
688.51,688.61,688.51,688.53,22.0,SPY,2026-02-25 11:30:00+01:00,2026-02-25 05:30:00-05:00
688.61,688.88,688.61,688.88,56.0,SPY,2026-02-25 11:35:00+01:00,2026-02-25 05:35:00-05:00
688.79,688.85,688.79,688.8,13.0,SPY,2026-02-25 11:40:00+01:00,2026-02-25 05:40:00-05:00
688.72,688.73,688.67,688.71,18.0,SPY,2026-02-25 11:45:00+01:00,2026-02-25 05:45:00-05:00
688.6,688.6,688.42,688.42,26.0,SPY,2026-02-25 11:50:00+01:00,2026-02-25 05:50:00-05:00
688.4,688.4,688.27,688.28,155.0,SPY,2026-02-25 11:55:00+01:00,2026-02-25 05:55:00-05:00
688.44,688.44,688.29,688.32,29.0,SPY,2026-02-25 12:00:00+01:00,2026-02-25 06:00:00-05:00
688.41,688.42,688.27,688.27,16.0,SPY,2026-02-25 12:05:00+01:00,2026-02-25 06:05:00-05:00
688.39,688.48,688.39,688.48,10.0,SPY,2026-02-25 12:10:00+01:00,2026-02-25 06:10:00-05:00
688.5,688.53,688.43,688.46,63.0,SPY,2026-02-25 12:15:00+01:00,2026-02-25 06:15:00-05:00
688.46,688.67,688.46,688.66,92.0,SPY,2026-02-25 12:20:00+01:00,2026-02-25 06:20:00-05:00
688.64,688.64,688.6,688.6,64.0,SPY,2026-02-25 12:25:00+01:00,2026-02-25 06:25:00-05:00
688.61,688.97,688.61,688.9,171.0,SPY,2026-02-25 12:30:00+01:00,2026-02-25 06:30:00-05:00
688.94,689.09,688.88,689.08,213.0,SPY,2026-02-25 12:35:00+01:00,2026-02-25 06:35:00-05:00
689.1,689.15,689.01,689.11,700.0,SPY,2026-02-25 12:40:00+01:00,2026-02-25 06:40:00-05:00
689.13,689.35,689.13,689.3,401.0,SPY,2026-02-25 12:45:00+01:00,2026-02-25 06:45:00-05:00
689.27,689.45,689.25,689.41,128.0,SPY,2026-02-25 12:50:00+01:00,2026-02-25 06:50:00-05:00
689.41,689.57,689.41,689.51,408.0,SPY,2026-02-25 12:55:00+01:00,2026-02-25 06:55:00-05:00
689.48,689.59,689.32,689.39,220.0,SPY,2026-02-25 13:00:00+01:00,2026-02-25 07:00:00-05:00
689.34,689.46,689.32,689.42,803.0,SPY,2026-02-25 13:05:00+01:00,2026-02-25 07:05:00-05:00
689.42,689.48,689.14,689.27,1227.0,SPY,2026-02-25 13:10:00+01:00,2026-02-25 07:10:00-05:00
689.29,689.71,689.27,689.62,258.0,SPY,2026-02-25 13:15:00+01:00,2026-02-25 07:15:00-05:00
689.62,689.96,689.62,689.84,588.0,SPY,2026-02-25 13:20:00+01:00,2026-02-25 07:20:00-05:00
689.83,689.89,689.58,689.61,911.0,SPY,2026-02-25 13:25:00+01:00,2026-02-25 07:25:00-05:00
689.6,689.78,689.42,689.72,482.0,SPY,2026-02-25 13:30:00+01:00,2026-02-25 07:30:00-05:00
689.67,689.84,689.67,689.7,439.0,SPY,2026-02-25 13:35:00+01:00,2026-02-25 07:35:00-05:00
689.71,689.73,689.55,689.63,386.0,SPY,2026-02-25 13:40:00+01:00,2026-02-25 07:40:00-05:00
689.63,689.81,689.63,689.71,297.0,SPY,2026-02-25 13:45:00+01:00,2026-02-25 07:45:00-05:00
689.72,689.95,689.72,689.87,488.0,SPY,2026-02-25 13:50:00+01:00,2026-02-25 07:50:00-05:00
689.9,689.93,689.62,689.75,185.0,SPY,2026-02-25 13:55:00+01:00,2026-02-25 07:55:00-05:00
688.35,689.95,687.37,689.78,2500.0,SPY,2026-02-25 14:00:00+01:00,2026-02-25 08:00:00-05:00
689.76,689.99,689.76,689.87,337.0,SPY,2026-02-25 14:05:00+01:00,2026-02-25 08:05:00-05:00
689.86,689.98,689.79,689.93,921.0,SPY,2026-02-25 14:10:00+01:00,2026-02-25 08:10:00-05:00
689.95,689.95,689.78,689.81,210.0,SPY,2026-02-25 14:15:00+01:00,2026-02-25 08:15:00-05:00
689.79,689.8,689.56,689.7,706.0,SPY,2026-02-25 14:20:00+01:00,2026-02-25 08:20:00-05:00
689.7,689.8,689.7,689.77,144.0,SPY,2026-02-25 14:25:00+01:00,2026-02-25 08:25:00-05:00
689.64,689.64,689.33,689.46,393.0,SPY,2026-02-25 14:30:00+01:00,2026-02-25 08:30:00-05:00
689.5,689.6,689.4,689.54,922.0,SPY,2026-02-25 14:35:00+01:00,2026-02-25 08:35:00-05:00
689.5,689.64,689.46,689.51,114.0,SPY,2026-02-25 14:40:00+01:00,2026-02-25 08:40:00-05:00
689.49,689.67,689.44,689.6,623.0,SPY,2026-02-25 14:45:00+01:00,2026-02-25 08:45:00-05:00
689.61,689.71,689.57,689.71,237.0,SPY,2026-02-25 14:50:00+01:00,2026-02-25 08:50:00-05:00
689.7,690.05,689.69,689.83,964.0,SPY,2026-02-25 14:55:00+01:00,2026-02-25 08:55:00-05:00
689.85,690.15,689.84,689.95,1542.0,SPY,2026-02-25 15:00:00+01:00,2026-02-25 09:00:00-05:00
689.97,690.4,689.9,690.36,1439.0,SPY,2026-02-25 15:05:00+01:00,2026-02-25 09:05:00-05:00
690.36,690.76,690.3,690.31,2381.0,SPY,2026-02-25 15:10:00+01:00,2026-02-25 09:10:00-05:00
690.29,690.29,689.81,690.0,2465.0,SPY,2026-02-25 15:15:00+01:00,2026-02-25 09:15:00-05:00
689.99,690.13,689.91,690.09,808.0,SPY,2026-02-25 15:20:00+01:00,2026-02-25 09:20:00-05:00
690.09,690.38,689.98,690.21,1911.0,SPY,2026-02-25 15:25:00+01:00,2026-02-25 09:25:00-05:00
690.19,691.24,690.1,690.84,34608.0,SPY,2026-02-25 15:30:00+01:00,2026-02-25 09:30:00-05:00
690.83,691.41,690.73,691.14,25141.0,SPY,2026-02-25 15:35:00+01:00,2026-02-25 09:35:00-05:00
691.14,691.33,690.62,690.92,22286.0,SPY,2026-02-25 15:40:00+01:00,2026-02-25 09:40:00-05:00
690.91,691.87,690.91,691.67,22950.0,SPY,2026-02-25 15:45:00+01:00,2026-02-25 09:45:00-05:00
691.68,691.99,691.28,691.39,22358.0,SPY,2026-02-25 15:50:00+01:00,2026-02-25 09:50:00-05:00
691.4,691.5,690.84,691.32,23092.0,SPY,2026-02-25 15:55:00+01:00,2026-02-25 09:55:00-05:00
691.32,691.58,690.92,690.96,14851.0,SPY,2026-02-25 16:00:00+01:00,2026-02-25 10:00:00-05:00
690.97,691.05,690.37,690.6,19506.0,SPY,2026-02-25 16:05:00+01:00,2026-02-25 10:05:00-05:00
690.59,690.85,690.32,690.5,14404.0,SPY,2026-02-25 16:10:00+01:00,2026-02-25 10:10:00-05:00
690.49,690.79,690.25,690.61,10483.0,SPY,2026-02-25 16:15:00+01:00,2026-02-25 10:15:00-05:00
690.62,690.92,690.26,690.71,13591.0,SPY,2026-02-25 16:20:00+01:00,2026-02-25 10:20:00-05:00
690.71,691.22,690.6,691.15,11935.0,SPY,2026-02-25 16:25:00+01:00,2026-02-25 10:25:00-05:00
691.14,691.35,690.36,690.41,12839.0,SPY,2026-02-25 16:30:00+01:00,2026-02-25 10:30:00-05:00
690.42,690.54,690.21,690.37,9844.0,SPY,2026-02-25 16:35:00+01:00,2026-02-25 10:35:00-05:00
690.37,690.76,690.34,690.54,9551.0,SPY,2026-02-25 16:40:00+01:00,2026-02-25 10:40:00-05:00
690.55,690.85,690.43,690.49,8448.0,SPY,2026-02-25 16:45:00+01:00,2026-02-25 10:45:00-05:00
690.51,690.78,690.36,690.49,7772.0,SPY,2026-02-25 16:50:00+01:00,2026-02-25 10:50:00-05:00
690.48,690.88,690.17,690.84,7740.0,SPY,2026-02-25 16:55:00+01:00,2026-02-25 10:55:00-05:00
690.83,691.19,690.78,690.94,9586.0,SPY,2026-02-25 17:00:00+01:00,2026-02-25 11:00:00-05:00
690.92,691.28,690.79,691.27,9456.0,SPY,2026-02-25 17:05:00+01:00,2026-02-25 11:05:00-05:00
691.28,691.41,691.07,691.15,10286.0,SPY,2026-02-25 17:10:00+01:00,2026-02-25 11:10:00-05:00
691.13,691.15,690.69,690.82,8515.0,SPY,2026-02-25 17:15:00+01:00,2026-02-25 11:15:00-05:00
690.83,691.15,690.69,691.1,8341.0,SPY,2026-02-25 17:20:00+01:00,2026-02-25 11:20:00-05:00
691.09,691.58,691.08,691.47,13599.0,SPY,2026-02-25 17:25:00+01:00,2026-02-25 11:25:00-05:00
691.48,691.84,691.44,691.5,14404.0,SPY,2026-02-25 17:30:00+01:00,2026-02-25 11:30:00-05:00
691.48,691.7,691.4,691.66,9807.0,SPY,2026-02-25 17:35:00+01:00,2026-02-25 11:35:00-05:00
691.66,691.98,691.63,691.89,11535.0,SPY,2026-02-25 17:40:00+01:00,2026-02-25 11:40:00-05:00
691.91,692.39,691.89,692.21,13377.0,SPY,2026-02-25 17:45:00+01:00,2026-02-25 11:45:00-05:00
692.21,692.36,692.06,692.09,12548.0,SPY,2026-02-25 17:50:00+01:00,2026-02-25 11:50:00-05:00
692.1,692.16,691.97,692.04,9291.0,SPY,2026-02-25 17:55:00+01:00,2026-02-25 11:55:00-05:00
692.04,692.31,691.97,692.19,8158.0,SPY,2026-02-25 18:00:00+01:00,2026-02-25 12:00:00-05:00
692.19,692.3,691.8,692.09,9679.0,SPY,2026-02-25 18:05:00+01:00,2026-02-25 12:05:00-05:00
692.09,692.33,692.06,692.3,6423.0,SPY,2026-02-25 18:10:00+01:00,2026-02-25 12:10:00-05:00
692.3,692.35,692.21,692.29,7196.0,SPY,2026-02-25 18:15:00+01:00,2026-02-25 12:15:00-05:00
692.29,692.32,692.18,692.26,7844.0,SPY,2026-02-25 18:20:00+01:00,2026-02-25 12:20:00-05:00
692.26,692.3,691.94,691.97,8396.0,SPY,2026-02-25 18:25:00+01:00,2026-02-25 12:25:00-05:00
691.97,692.16,691.84,692.05,8685.0,SPY,2026-02-25 18:30:00+01:00,2026-02-25 12:30:00-05:00
692.05,692.31,692.02,692.22,6217.0,SPY,2026-02-25 18:35:00+01:00,2026-02-25 12:35:00-05:00
692.23,692.46,692.21,692.32,10657.0,SPY,2026-02-25 18:40:00+01:00,2026-02-25 12:40:00-05:00
692.34,692.52,692.24,692.31,8434.0,SPY,2026-02-25 18:45:00+01:00,2026-02-25 12:45:00-05:00
692.3,692.57,692.25,692.48,8105.0,SPY,2026-02-25 18:50:00+01:00,2026-02-25 12:50:00-05:00
692.49,692.55,692.43,692.55,5215.0,SPY,2026-02-25 18:55:00+01:00,2026-02-25 12:55:00-05:00
692.55,692.69,692.46,692.5,7662.0,SPY,2026-02-25 19:00:00+01:00,2026-02-25 13:00:00-05:00
692.5,692.54,692.42,692.48,5377.0,SPY,2026-02-25 19:05:00+01:00,2026-02-25 13:05:00-05:00
692.5,692.64,692.45,692.49,8858.0,SPY,2026-02-25 19:10:00+01:00,2026-02-25 13:10:00-05:00
692.49,692.49,692.31,692.38,8319.0,SPY,2026-02-25 19:15:00+01:00,2026-02-25 13:15:00-05:00
692.38,692.41,692.27,692.27,8117.0,SPY,2026-02-25 19:20:00+01:00,2026-02-25 13:20:00-05:00
692.28,692.36,692.2,692.31,6442.0,SPY,2026-02-25 19:25:00+01:00,2026-02-25 13:25:00-05:00
692.31,692.48,692.29,692.31,8210.0,SPY,2026-02-25 19:30:00+01:00,2026-02-25 13:30:00-05:00
692.32,692.35,692.21,692.31,6972.0,SPY,2026-02-25 19:35:00+01:00,2026-02-25 13:35:00-05:00
692.31,692.62,692.29,692.55,8999.0,SPY,2026-02-25 19:40:00+01:00,2026-02-25 13:40:00-05:00
692.55,692.59,692.47,692.54,5489.0,SPY,2026-02-25 19:45:00+01:00,2026-02-25 13:45:00-05:00
692.55,692.69,692.53,692.59,6298.0,SPY,2026-02-25 19:50:00+01:00,2026-02-25 13:50:00-05:00
692.59,692.61,692.44,692.49,6051.0,SPY,2026-02-25 19:55:00+01:00,2026-02-25 13:55:00-05:00
692.49,692.87,692.48,692.76,13131.0,SPY,2026-02-25 20:00:00+01:00,2026-02-25 14:00:00-05:00
